y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
36,015,97,003,NY,Chemung County Total Migration-Different State,693,1320,30924
36,015,98,000,NY,Chemung County Total Migration-Foreign,12,34,1689
36,015,36,015,NY,Chemung County Non-migrants,32438,66614,1820823
36,015,36,101,NY,Steuben County,300,508,16242
36,015,42,015,PA,Bradford County,104,204,3889
36,015,36,107,NY,Tioga County,92,197,3156
36,015,36,097,NY,Schuyler County,89,165,3150
36,015,36,109,NY,Tompkins County,74,123,3019
36,015,42,117,PA,Tioga County,40,71,1294
36,015,36,007,NY,Broome County,32,49,1258
36,015,36,055,NY,Monroe County,28,45,1053
36,015,36,029,NY,Erie County,22,29,690
36,015,36,067,NY,Onondaga County,21,36,1155
36,015,36,047,NY,Kings County,15,28,845
36,015,36,061,NY,New York County,13,29,1041
36,015,36,081,NY,Queens County,12,23,986
36,015,12,057,FL,Hillsborough County,11,21,314
36,015,36,123,NY,Yates County,10,21,376
36,015,42,003,PA,Allegheny County,10,14,564
36,015,58,000,SS,Other flows - Same State,128,240,4813
36,015,59,000,DS,Other flows - Different State,528,1010,24863
36,015,59,001,DS,Other flows - Northeast,100,186,4855
36,015,59,003,DS,Other flows - Midwest,81,151,3523
36,015,59,005,DS,Other flows - South,260,516,10963
36,015,59,007,DS,Other flows - West,87,157,5522
36,015,57,009,FR,Foreign - Other flows,12,34,1689
36,017,96,000,NY,Chenango County Total Migration-US and Foreign,1017,1818,40070
36,017,97,000,NY,Chenango County Total Migration-US,1017,1818,40070
36,017,97,001,NY,Chenango County Total Migration-Same State,742,1339,26840
36,017,97,003,NY,Chenango County Total Migration-Different State,275,479,13230
36,017,98,000,NY,Chenango County Total Migration-Foreign,-1,-1,-1
36,017,36,017,NY,Chenango County Non-migrants,18508,38502,871148
36,017,36,007,NY,Broome County,166,288,5725
36,017,36,077,NY,Otsego County,124,238,3674
36,017,36,053,NY,Madison County,92,199,2840
36,017,36,025,NY,Delaware County,90,162,3116
36,017,36,023,NY,Cortland County,39,72,1284
36,017,36,067,NY,Onondaga County,33,62,1470
36,017,36,065,NY,Oneida County,24,39,492
36,017,36,103,NY,Suffolk County,18,27,796
36,017,36,043,NY,Herkimer County,15,21,541
36,017,36,109,NY,Tompkins County,12,15,392
36,017,36,047,NY,Kings County,10,18,465
36,017,58,000,SS,Other flows - Same State,119,198,6044
36,017,59,000,DS,Other flows - Different State,275,479,13230
36,017,59,001,DS,Other flows - Northeast,95,173,5255
36,017,59,003,DS,Other flows - Midwest,27,44,1676
36,017,59,005,DS,Other flows - South,122,205,4859
36,017,59,007,DS,Other flows - West,31,57,1440
36,017,57,009,FR,Foreign - Other flows,-1,-1,-1
36,019,96,000,NY,Clinton County Total Migration-US and Foreign,1107,1909,46948
36,019,97,000,NY,Clinton County Total Migration-US,1095,1880,46295
36,019,97,001,NY,Clinton County Total Migration-Same State,585,985,21621
36,019,97,003,NY,Clinton County Total Migration-Different State,510,895,24674
36,019,98,000,NY,Clinton County Total Migration-Foreign,12,29,652
36,019,36,019,NY,Clinton County Non-migrants,29954,60124,1619283
36,019,36,031,NY,Essex County,186,335,5855
36,019,36,033,NY,Franklin County,104,171,3611
36,019,50,007,VT,Chittenden County,41,53,1502
36,019,36,089,NY,St. Lawrence County,32,60,1201
36,019,36,001,NY,Albany County,26,44,970
36,019,50,011,VT,Franklin County,24,52,755
36,019,36,091,NY,Saratoga County,18,30,599
36,019,36,113,NY,Warren County,16,20,396
36,019,36,027,NY,Dutchess County,15,20,416
36,019,36,067,NY,Onondaga County,12,16,779
36,019,36,045,NY,Jefferson County,11,19,544
36,019,36,047,NY,Kings County,11,15,405
36,019,36,083,NY,Rensselaer County,11,14,494
36,019,50,013,VT,Grand Isle County,11,15,223
36,019,36,103,NY,Suffolk County,10,11,380
36,019,36,111,NY,Ulster County,10,10,306
36,019,36,115,NY,Washington County,10,19,584
36,019,58,000,SS,Other flows - Same State,113,201,5083
36,019,59,000,DS,Other flows - Different State,434,775,22194
36,019,59,001,DS,Other flows - Northeast,135,236,7905
36,019,59,003,DS,Other flows - Midwest,31,72,1853
36,019,59,005,DS,Other flows - South,198,358,9467
36,019,59,007,DS,Other flows - West,70,109,2968
36,019,57,009,FR,Foreign - Other flows,12,29,652
36,021,96,000,NY,Columbia County Total Migration-US and Foreign,1332,2222,100094
36,021,97,000,NY,Columbia County Total Migration-US,1306,2194,99643
36,021,97,001,NY,Columbia County Total Migration-Same State,885,1512,68560
36,021,97,003,NY,Columbia County Total Migration-Different State,421,682,31083
36,021,98,000,NY,Columbia County Total Migration-Foreign,26,28,451
36,021,36,021,NY,Columbia County Non-migrants,23866,47582,1584855
36,021,36,027,NY,Dutchess County,169,296,7450
36,021,36,083,NY,Rensselaer County,144,271,6437
36,021,36,001,NY,Albany County,84,123,3815
36,021,36,061,NY,New York County,81,127,19074
36,021,36,039,NY,Greene County,62,130,2230
36,021,36,047,NY,Kings County,54,86,7083
36,021,36,119,NY,Westchester County,49,74,3296
36,021,36,111,NY,Ulster County,42,71,8185
36,021,25,003,MA,Berkshire County,37,65,1478
36,021,36,081,NY,Queens County,30,44,1445
36,021,36,091,NY,Saratoga County,29,41,1584
36,021,57,001,FR,Foreign - Overseas,26,28,451
36,021,36,059,NY,Nassau County,17,33,2575
36,021,36,005,NY,Bronx County,15,30,709
36,021,36,103,NY,Suffolk County,15,23,895
36,021,06,037,CA,Los Angeles County,12,15,8152
36,021,36,071,NY,Orange County,11,13,417
36,021,36,093,NY,Schenectady County,11,18,385
36,021,58,000,SS,Other flows - Same State,72,132,2980
36,021,59,000,DS,Other flows - Different State,372,602,21454
36,021,59,001,DS,Other flows - Northeast,131,218,8420
36,021,59,003,DS,Other flows - Midwest,27,46,1232
36,021,59,005,DS,Other flows - South,148,245,6320
36,021,59,007,DS,Other flows - West,66,93,5481
36,021,57,009,FR,Foreign - Other flows,-1,-1,-1
36,023,96,000,NY,Cortland County Total Migration-US and Foreign,903,1578,31241
36,023,97,000,NY,Cortland County Total Migration-US,903,1578,31241
36,023,97,001,NY,Cortland County Total Migration-Same State,667,1138,22543
36,023,97,003,NY,Cortland County Total Migration-Different State,236,440,8697
36,023,36,023,NY,Cortland County Non-migrants,16707,34526,862309
36,023,36,109,NY,Tompkins County,192,343,7050
36,023,36,067,NY,Onondaga County,88,152,4042
36,023,36,007,NY,Broome County,70,128,2035
36,023,36,011,NY,Cayuga County,60,111,1477
36,023,36,017,NY,Chenango County,39,62,818
36,023,36,053,NY,Madison County,30,46,1019
36,023,36,107,NY,Tioga County,23,40,918
36,023,36,055,NY,Monroe County,15,24,550
36,023,36,075,NY,Oswego County,12,16,387
36,023,36,065,NY,Oneida County,10,14,327
36,023,58,000,SS,Other flows - Same State,128,202,3920
36,023,59,000,DS,Other flows - Different State,236,440,8697
36,023,59,001,DS,Other flows - Northeast,51,93,2237
36,023,59,003,DS,Other flows - Midwest,33,47,926
36,023,59,005,DS,Other flows - South,127,262,4119
36,023,59,007,DS,Other flows - West,25,38,1415
36,025,96,000,NY,Delaware County Total Migration-US and Foreign,981,1753,42210
36,025,97,000,NY,Delaware County Total Migration-US,981,1753,42210
36,025,97,001,NY,Delaware County Total Migration-Same State,704,1256,31141
36,025,97,003,NY,Delaware County Total Migration-Different State,277,497,11069
36,025,98,000,NY,Delaware County Total Migration-Foreign,-1,-1,-1
36,025,36,025,NY,Delaware County Non-migrants,16167,32656,777549
36,025,36,077,NY,Otsego County,153,262,4700
36,025,36,017,NY,Chenango County,91,160,2564
36,025,36,007,NY,Broome County,58,125,1732
36,025,36,061,NY,New York County,42,60,3907
36,025,36,095,NY,Schoharie County,39,79,1465
36,025,36,047,NY,Kings County,32,58,1996
36,025,36,081,NY,Queens County,30,50,2015
36,025,36,103,NY,Suffolk County,30,62,2638
36,025,36,039,NY,Greene County,21,41,658
36,025,36,105,NY,Sullivan County,21,42,868
36,025,36,111,NY,Ulster County,21,33,879
36,025,36,059,NY,Nassau County,18,27,1155
36,025,36,027,NY,Dutchess County,13,21,388
36,025,36,071,NY,Orange County,12,32,713
36,025,36,119,NY,Westchester County,11,23,546
36,025,34,003,NJ,Bergen County,10,14,817
36,025,58,000,SS,Other flows - Same State,112,181,4918
36,025,59,000,DS,Other flows - Different State,267,483,10252
36,025,59,001,DS,Other flows - Northeast,106,188,4085
36,025,59,003,DS,Other flows - Midwest,11,16,296
36,025,59,005,DS,Other flows - South,106,197,3898
36,025,59,007,DS,Other flows - West,44,82,1974
36,025,57,009,FR,Foreign - Other flows,-1,-1,-1
36,027,96,000,NY,Dutchess County Total Migration-US and Foreign,5530,9640,355593
36,027,97,000,NY,Dutchess County Total Migration-US,5492,9577,353879
36,027,97,001,NY,Dutchess County Total Migration-Same State,3611,6429,242453
36,027,97,003,NY,Dutchess County Total Migration-Different State,1881,3148,111425
36,027,98,000,NY,Dutchess County Total Migration-Foreign,38,63,1715
36,027,36,027,NY,Dutchess County Non-migrants,108885,232351,8607505
36,027,36,119,NY,Westchester County,654,1244,48622
36,027,36,111,NY,Ulster County,495,847,21552
36,027,36,071,NY,Orange County,408,690,20219
36,027,36,079,NY,Putnam County,386,700,24032
36,027,36,005,NY,Bronx County,284,592,13698
36,027,36,061,NY,New York County,276,420,50369
36,027,36,047,NY,Kings County,195,342,11848
36,027,36,081,NY,Queens County,166,338,13245
36,027,36,021,NY,Columbia County,130,229,6885
36,027,09,001,CT,Fairfield County,108,192,8894
36,027,36,059,NY,Nassau County,65,118,4681
36,027,36,103,NY,Suffolk County,65,114,4008
36,027,36,001,NY,Albany County,63,100,3036
36,027,36,087,NY,Rockland County,60,113,3644
36,027,09,005,CT,Litchfield County,45,78,1816
36,027,06,037,CA,Los Angeles County,41,64,1957
36,027,09,009,CT,New Haven County,39,53,1948
36,027,34,003,NJ,Bergen County,37,53,7651
36,027,12,099,FL,Palm Beach County,32,51,4959
36,027,36,039,NY,Greene County,32,47,1265
36,027,36,085,NY,Richmond County,29,59,1556
36,027,36,105,NY,Sullivan County,29,49,1153
36,027,12,011,FL,Broward County,27,43,845
36,027,09,003,CT,Hartford County,25,42,851
36,027,12,086,FL,Miami-Dade County,25,38,1014
36,027,36,091,NY,Saratoga County,25,38,1400
36,027,57,001,FR,Foreign - Overseas,23,45,1276
36,027,17,031,IL,Cook County,22,36,1625
36,027,36,029,NY,Erie County,22,33,429
36,027,34,017,NJ,Hudson County,20,39,1752
36,027,36,083,NY,Rensselaer County,20,33,1577
36,027,45,051,SC,Horry County,20,24,530
36,027,06,073,CA,San Diego County,18,28,625
36,027,36,007,NY,Broome County,18,27,638
36,027,36,067,NY,Onondaga County,18,21,464
36,027,04,013,AZ,Maricopa County,17,35,823
36,027,12,071,FL,Lee County,17,34,1111
36,027,25,017,MA,Middlesex County,17,26,756
36,027,34,013,NJ,Essex County,16,25,1427
36,027,13,121,GA,Fulton County,15,26,674
36,027,34,023,NJ,Middlesex County,15,25,1295
36,027,36,077,NY,Otsego County,15,34,710
36,027,57,005,FR,Foreign - APO/FPO ZIPs,15,18,439
36,027,11,001,DC,District of Columbia,14,17,1099
36,027,12,057,FL,Hillsborough County,14,24,408
36,027,25,025,MA,Suffolk County,14,15,514
36,027,32,003,NV,Clark County,14,24,644
36,027,42,101,PA,Philadelphia County,14,20,709
36,027,48,453,TX,Travis County,14,25,674
36,027,06,085,CA,Santa Clara County,13,35,1226
36,027,12,083,FL,Marion County,12,24,607
36,027,12,095,FL,Orange County,12,24,389
36,027,12,103,FL,Pinellas County,12,22,676
36,027,34,027,NJ,Morris County,12,20,1052
36,027,36,055,NY,Monroe County,12,19,1259
36,027,36,113,NY,Warren County,12,18,573
36,027,50,007,VT,Chittenden County,12,18,597
36,027,51,059,VA,Fairfax County,12,20,1118
36,027,25,003,MA,Berkshire County,11,20,303
36,027,25,013,MA,Hampden County,11,16,491
36,027,36,065,NY,Oneida County,11,20,557
36,027,42,091,PA,Montgomery County,11,21,1228
36,027,09,007,CT,Middlesex County,10,15,460
36,027,13,089,GA,DeKalb County,10,17,361
36,027,15,003,HI,Honolulu County,10,13,346
36,027,36,025,NY,Delaware County,10,18,396
36,027,58,000,SS,Other flows - Same State,111,166,4635
36,027,59,000,DS,Other flows - Different State,1093,1846,57970
36,027,59,001,DS,Other flows - Northeast,257,404,16533
36,027,59,003,DS,Other flows - Midwest,149,245,8400
36,027,59,005,DS,Other flows - South,522,917,25279
36,027,59,007,DS,Other flows - West,165,280,7758
36,027,57,009,FR,Foreign - Other flows,-1,-1,-1
36,029,96,000,NY,Erie County Total Migration-US and Foreign,10375,17931,474611
36,029,97,000,NY,Erie County Total Migration-US,10235,17659,465484
36,029,97,001,NY,Erie County Total Migration-Same State,5189,8554,205938
36,029,97,003,NY,Erie County Total Migration-Different State,5046,9105,259547
36,029,98,000,NY,Erie County Total Migration-Foreign,140,272,9127
36,029,36,029,NY,Erie County Non-migrants,355756,715809,22978341
36,029,36,063,NY,Niagara County,1890,3116,75541
36,029,36,055,NY,Monroe County,485,738,18772
36,029,36,009,NY,Cattaraugus County,358,605,12105
36,029,36,013,NY,Chautauqua County,325,524,11526
36,029,36,037,NY,Genesee County,235,396,9413
36,029,36,121,NY,Wyoming County,209,335,8280
36,029,36,047,NY,Kings County,183,358,6200
36,029,36,067,NY,Onondaga County,172,262,10907
36,029,36,081,NY,Queens County,150,321,4593
36,029,36,061,NY,New York County,132,185,7678
36,029,04,013,AZ,Maricopa County,90,146,1665
36,029,06,037,CA,Los Angeles County,88,142,5201
36,029,17,031,IL,Cook County,83,129,5604
36,029,42,003,PA,Allegheny County,75,128,6038
36,029,32,003,NV,Clark County,69,108,3008
36,029,12,099,FL,Palm Beach County,67,117,3982
36,029,37,119,NC,Mecklenburg County,67,138,3067
36,029,36,073,NY,Orleans County,66,109,2326
36,029,12,071,FL,Lee County,64,104,2465
36,029,12,086,FL,Miami-Dade County,63,100,2710
36,029,57,001,FR,Foreign - Overseas,63,110,6864
36,029,06,073,CA,San Diego County,61,123,3593
36,029,12,011,FL,Broward County,61,93,2489
36,029,12,103,FL,Pinellas County,60,99,2577
36,029,36,005,NY,Bronx County,60,131,1033
36,029,36,003,NY,Allegany County,57,107,2036
36,029,12,057,FL,Hillsborough County,55,91,2470
36,029,36,059,NY,Nassau County,55,90,2571
36,029,36,069,NY,Ontario County,52,76,1655
36,029,42,049,PA,Erie County,49,79,2115
36,029,36,001,NY,Albany County,47,77,2254
36,029,36,103,NY,Suffolk County,47,77,1889
36,029,36,007,NY,Broome County,45,80,2064
36,029,42,101,PA,Philadelphia County,45,77,2361
36,029,39,035,OH,Cuyahoga County,44,82,2801
36,029,39,049,OH,Franklin County,44,91,4253
36,029,12,095,FL,Orange County,43,80,1225
36,029,25,025,MA,Suffolk County,43,67,2332
36,029,36,045,NY,Jefferson County,43,79,1578
36,029,57,005,FR,Foreign - APO/FPO ZIPs,43,74,1657
36,029,13,121,GA,Fulton County,42,71,1814
36,029,36,065,NY,Oneida County,42,77,1060
36,029,25,017,MA,Middlesex County,41,69,2239
36,029,36,101,NY,Steuben County,40,61,1324
36,029,36,051,NY,Livingston County,39,58,1451
36,029,36,119,NY,Westchester County,38,68,1715
36,029,48,113,TX,Dallas County,38,64,2123
36,029,13,089,GA,DeKalb County,37,72,1078
36,029,48,201,TX,Harris County,37,72,2087
36,029,37,183,NC,Wake County,36,73,1282
36,029,51,059,VA,Fairfax County,36,72,2961
36,029,57,003,FR,Foreign - Puerto Rico,34,88,606
36,029,12,081,FL,Manatee County,33,50,945
36,029,12,105,FL,Polk County,33,68,1478
36,029,24,031,MD,Montgomery County,33,55,2421
36,029,26,163,MI,Wayne County,32,65,1570
36,029,53,033,WA,King County,32,53,1457
36,029,06,059,CA,Orange County,31,50,1865
36,029,12,115,FL,Sarasota County,31,55,2330
36,029,36,109,NY,Tompkins County,31,40,1475
36,029,12,031,FL,Duval County,30,54,1105
36,029,48,453,TX,Travis County,30,45,758
36,029,12,127,FL,Volusia County,29,69,1056
36,029,36,075,NY,Oswego County,28,42,717
36,029,37,133,NC,Onslow County,28,52,1135
36,029,11,001,DC,District of Columbia,26,27,1518
36,029,36,027,NY,Dutchess County,26,35,1089
36,029,12,009,FL,Brevard County,25,51,631
36,029,36,091,NY,Saratoga County,25,36,1773
36,029,51,810,VA,Virginia Beach city,25,49,1190
36,029,12,021,FL,Collier County,24,36,1018
36,029,24,005,MD,Baltimore County,24,45,1085
36,029,36,071,NY,Orange County,24,36,760
36,029,36,117,NY,Wayne County,24,32,887
36,029,48,439,TX,Tarrant County,24,52,1358
36,029,15,003,HI,Honolulu County,23,38,881
36,029,36,015,NY,Chemung County,23,35,1656
36,029,26,125,MI,Oakland County,22,46,2031
36,029,37,051,NC,Cumberland County,21,38,599
36,029,08,031,CO,Denver County,20,30,1127
36,029,09,009,CT,New Haven County,20,34,1446
36,029,12,015,FL,Charlotte County,20,35,441
36,029,13,135,GA,Gwinnett County,20,30,554
36,029,24,003,MD,Anne Arundel County,20,41,1270
36,029,36,093,NY,Schenectady County,20,40,872
36,029,04,019,AZ,Pima County,19,41,864
36,029,06,071,CA,San Bernardino County,19,39,537
36,029,06,085,CA,Santa Clara County,19,36,1313
36,029,09,001,CT,Fairfield County,19,46,2752
36,029,12,101,FL,Pasco County,19,27,703
36,029,13,067,GA,Cobb County,19,32,1254
36,029,24,510,MD,Baltimore city,19,30,1123
36,029,25,027,MA,Worcester County,18,29,1153
36,029,34,003,NJ,Bergen County,18,28,1399
36,029,42,091,PA,Montgomery County,18,26,2105
36,029,47,037,TN,Davidson County,18,37,431
36,029,48,029,TX,Bexar County,18,35,992
36,029,08,041,CO,El Paso County,17,27,721
36,029,21,111,KY,Jefferson County,17,43,778
36,029,34,017,NJ,Hudson County,17,26,1024
36,029,36,099,NY,Seneca County,17,25,341
36,029,36,111,NY,Ulster County,17,20,619
36,029,37,129,NC,New Hanover County,17,34,868
36,029,36,085,NY,Richmond County,16,24,722
36,029,36,089,NY,St. Lawrence County,16,20,374
36,029,41,051,OR,Multnomah County,16,23,362
36,029,44,007,RI,Providence County,16,30,605
36,029,09,003,CT,Hartford County,15,32,996
36,029,25,009,MA,Essex County,15,29,1241
36,029,25,021,MA,Norfolk County,15,23,1049
36,029,26,161,MI,Washtenaw County,15,38,944
36,029,27,053,MN,Hennepin County,15,40,1424
36,029,34,031,NJ,Passaic County,15,31,332
36,029,36,087,NY,Rockland County,15,23,982
36,029,48,027,TX,Bell County,15,22,448
36,029,06,001,CA,Alameda County,14,30,741
36,029,06,075,CA,San Francisco County,14,20,938
36,029,10,003,DE,New Castle County,14,33,791
36,029,12,111,FL,St. Lucie County,14,22,925
36,029,34,013,NJ,Essex County,14,21,448
36,029,36,011,NY,Cayuga County,14,20,532
36,029,37,081,NC,Guilford County,14,33,414
36,029,47,157,TN,Shelby County,14,26,698
36,029,48,141,TX,El Paso County,14,31,492
36,029,51,013,VA,Arlington County,14,20,733
36,029,08,059,CO,Jefferson County,13,23,521
36,029,12,001,FL,Alachua County,13,30,1089
36,029,12,097,FL,Osceola County,13,23,355
36,029,12,117,FL,Seminole County,13,23,426
36,029,24,033,MD,Prince George's County,13,23,799
36,029,27,123,MN,Ramsey County,13,22,1033
36,029,34,027,NJ,Morris County,13,23,600
36,029,36,053,NY,Madison County,13,22,719
36,029,39,153,OH,Summit County,13,25,901
36,029,41,067,OR,Washington County,13,24,697
36,029,42,041,PA,Cumberland County,13,19,498
36,029,48,121,TX,Denton County,13,27,827
36,029,51,107,VA,Loudoun County,13,28,1088
36,029,51,153,VA,Prince William County,13,19,872
36,029,08,013,CO,Boulder County,12,20,644
36,029,17,043,IL,DuPage County,12,37,911
36,029,18,097,IN,Marion County,12,13,600
36,029,23,005,ME,Cumberland County,12,18,392
36,029,29,189,MO,St. Louis County,12,30,712
36,029,33,011,NH,Hillsborough County,12,20,408
36,029,34,023,NJ,Middlesex County,12,24,679
36,029,40,109,OK,Oklahoma County,12,21,766
36,029,45,051,SC,Horry County,12,18,465
36,029,49,035,UT,Salt Lake County,12,28,808
36,029,55,025,WI,Dane County,12,23,1133
36,029,02,020,AK,Anchorage Municipality,11,26,740
36,029,06,065,CA,Riverside County,11,28,614
36,029,12,053,FL,Hernando County,11,17,697
36,029,12,085,FL,Martin County,11,17,508
36,029,12,087,FL,Monroe County,11,21,504
36,029,12,109,FL,St. Johns County,11,21,439
36,029,12,119,FL,Sumter County,11,19,784
36,029,25,023,MA,Plymouth County,11,19,772
36,029,26,065,MI,Ingham County,11,22,376
36,029,34,021,NJ,Mercer County,11,24,689
36,029,36,083,NY,Rensselaer County,11,18,257
36,029,37,063,NC,Durham County,11,25,619
36,029,39,061,OH,Hamilton County,11,16,548
36,029,42,095,PA,Northampton County,11,19,338
36,029,48,085,TX,Collin County,11,21,983
36,029,51,510,VA,Alexandria city,11,17,924
36,029,13,051,GA,Chatham County,10,15,326
36,029,24,027,MD,Howard County,10,18,764
36,029,34,005,NJ,Burlington County,10,16,465
36,029,34,025,NJ,Monmouth County,10,17,449
36,029,37,049,NC,Craven County,10,15,208
36,029,39,085,OH,Lake County,10,13,325
36,029,39,155,OH,Trumbull County,10,15,654
36,029,40,031,OK,Comanche County,10,19,381
36,029,40,143,OK,Tulsa County,10,21,643
36,029,42,011,PA,Berks County,10,16,334
36,029,42,077,PA,Lehigh County,10,19,355
36,029,45,013,SC,Beaufort County,10,17,395
36,029,53,053,WA,Pierce County,10,28,305
36,029,58,000,SS,Other flows - Same State,99,156,4191
36,029,59,000,DS,Other flows - Different State,1802,3308,90781
36,029,59,001,DS,Other flows - Northeast,335,590,18448
36,029,59,003,DS,Other flows - Midwest,431,798,24596
36,029,59,005,DS,Other flows - South,797,1477,35478
36,029,59,007,DS,Other flows - West,239,443,12260
36,029,57,009,FR,Foreign - Other flows,-1,-1,-1
36,031,96,000,NY,Essex County Total Migration-US and Foreign,901,1515,80313
36,031,97,000,NY,Essex County Total Migration-US,901,1515,80313
36,031,97,001,NY,Essex County Total Migration-Same State,580,973,24006
36,031,97,003,NY,Essex County Total Migration-Different State,321,542,56307
36,031,98,000,NY,Essex County Total Migration-Foreign,-1,-1,-1
36,031,36,031,NY,Essex County Non-migrants,13982,28164,738174
36,031,36,019,NY,Clinton County,147,254,5447
36,031,36,033,NY,Franklin County,143,242,5266
36,031,36,113,NY,Warren County,52,89,1928
36,031,36,115,NY,Washington County,30,50,906
36,031,36,001,NY,Albany County,26,42,1345
36,031,36,091,NY,Saratoga County,23,34,1122
36,031,36,089,NY,St. Lawrence County,14,22,316
36,031,36,111,NY,Ulster County,14,19,615
36,031,50,007,VT,Chittenden County,14,24,984
36,031,36,027,NY,Dutchess County,10,25,652
36,031,50,021,VT,Rutland County,10,14,548
36,031,58,000,SS,Other flows - Same State,121,196,6409
36,031,59,000,DS,Other flows - Different State,297,504,54775
36,031,59,001,DS,Other flows - Northeast,103,181,45671
36,031,59,003,DS,Other flows - Midwest,31,50,1323
36,031,59,005,DS,Other flows - South,110,187,5555
36,031,59,007,DS,Other flows - West,53,86,2226
36,031,57,009,FR,Foreign - Other flows,-1,-1,-1
36,033,96,000,NY,Franklin County Total Migration-US and Foreign,767,1391,34865
36,033,97,000,NY,Franklin County Total Migration-US,767,1391,34865
36,033,97,001,NY,Franklin County Total Migration-Same State,525,930,21246
36,033,97,003,NY,Franklin County Total Migration-Different State,242,461,13619
36,033,98,000,NY,Franklin County Total Migration-Foreign,-1,-1,-1
36,033,36,033,NY,Franklin County Non-migrants,16326,34503,792295
36,033,36,089,NY,St. Lawrence County,138,262,4492
36,033,36,031,NY,Essex County,118,203,5225
36,033,36,019,NY,Clinton County,90,140,2990
36,033,36,045,NY,Jefferson County,17,43,1082
36,033,36,067,NY,Onondaga County,14,29,313
36,033,36,001,NY,Albany County,12,27,560
36,033,36,055,NY,Monroe County,10,22,240
36,033,58,000,SS,Other flows - Same State,126,204,6343
36,033,59,000,DS,Other flows - Different State,242,461,13619
36,033,59,001,DS,Other flows - Northeast,84,157,4514
36,033,59,003,DS,Other flows - Midwest,15,26,674
36,033,59,005,DS,Other flows - South,101,210,4965
36,033,59,007,DS,Other flows - West,42,68,3466
36,033,57,009,FR,Foreign - Other flows,-1,-1,-1
36,035,96,000,NY,Fulton County Total Migration-US and Foreign,1016,1888,40081
36,035,97,000,NY,Fulton County Total Migration-US,1016,1888,40081
36,035,97,001,NY,Fulton County Total Migration-Same State,796,1460,30597
36,035,97,003,NY,Fulton County Total Migration-Different State,220,428,9484
36,035,98,000,NY,Fulton County Total Migration-Foreign,-1,-1,-1
36,035,36,035,NY,Fulton County Non-migrants,20308,41489,983613
36,035,36,057,NY,Montgomery County,307,606,9734
36,035,36,091,NY,Saratoga County,108,190,5789
36,035,36,093,NY,Schenectady County,67,112,3559
36,035,36,043,NY,Herkimer County,63,114,1723
36,035,36,001,NY,Albany County,46,72,1734
36,035,36,083,NY,Rensselaer County,21,39,652
36,035,36,041,NY,Hamilton County,17,32,1394
36,035,36,047,NY,Kings County,17,31,522
36,035,36,095,NY,Schoharie County,11,20,343
36,035,36,113,NY,Warren County,10,17,352
36,035,58,000,SS,Other flows - Same State,129,227,4794
36,035,59,000,DS,Other flows - Different State,220,428,9484
36,035,59,001,DS,Other flows - Northeast,48,97,2929
36,035,59,003,DS,Other flows - Midwest,19,27,659
36,035,59,005,DS,Other flows - South,130,262,5153
36,035,59,007,DS,Other flows - West,23,42,744
36,035,57,009,FR,Foreign - Other flows,-1,-1,-1
36,037,96,000,NY,Genesee County Total Migration-US and Foreign,1033,1764,38166
36,037,97,000,NY,Genesee County Total Migration-US,1033,1764,38166
36,037,97,001,NY,Genesee County Total Migration-Same State,802,1353,28763
36,037,97,003,NY,Genesee County Total Migration-Different State,231,411,9403
36,037,98,000,NY,Genesee County Total Migration-Foreign,-1,-1,-1
36,037,36,037,NY,Genesee County Non-migrants,22733,47355,1199958
36,037,36,055,NY,Monroe County,225,374,8383
36,037,36,029,NY,Erie County,161,263,5686
36,037,36,121,NY,Wyoming County,160,277,6268
36,037,36,073,NY,Orleans County,72,139,2628
36,037,36,051,NY,Livingston County,58,92,1746
36,037,36,063,NY,Niagara County,28,48,1028
36,037,58,000,SS,Other flows - Same State,98,160,3023
36,037,59,000,DS,Other flows - Different State,231,411,9403
36,037,59,001,DS,Other flows - Northeast,33,66,1519
36,037,59,003,DS,Other flows - Midwest,31,47,1193
36,037,59,005,DS,Other flows - South,127,211,5093
36,037,59,007,DS,Other flows - West,40,87,1597
36,037,57,009,FR,Foreign - Other flows,-1,-1,-1
36,039,96,000,NY,Greene County Total Migration-US and Foreign,1077,1893,58255
36,039,97,000,NY,Greene County Total Migration-US,1077,1893,58255
36,039,97,001,NY,Greene County Total Migration-Same State,820,1455,40831
36,039,97,003,NY,Greene County Total Migration-Different State,257,438,17424
36,039,98,000,NY,Greene County Total Migration-Foreign,-1,-1,-1
36,039,36,039,NY,Greene County Non-migrants,17602,34990,986345
36,039,36,001,NY,Albany County,171,299,5985
36,039,36,111,NY,Ulster County,129,238,4439
36,039,36,021,NY,Columbia County,114,204,3612
36,039,36,083,NY,Rensselaer County,39,55,1187
36,039,36,027,NY,Dutchess County,35,60,1846
36,039,36,061,NY,New York County,33,50,6113
36,039,36,047,NY,Kings County,31,54,1987
36,039,36,081,NY,Queens County,30,52,2347
36,039,36,103,NY,Suffolk County,30,44,2921
36,039,36,091,NY,Saratoga County,21,32,1985
36,039,36,093,NY,Schenectady County,20,35,606
36,039,36,095,NY,Schoharie County,16,37,540
36,039,36,059,NY,Nassau County,15,21,1081
36,039,36,119,NY,Westchester County,15,35,1158
36,039,36,071,NY,Orange County,14,30,915
36,039,36,087,NY,Rockland County,13,24,545
