y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
24,001,24,033,MD,Prince George's County,10,20,200
24,001,58,000,SS,Other flows - Same State,55,77,1744
24,001,59,000,DS,Other flows - Different State,491,896,21559
24,001,59,001,DS,Other flows - Northeast,99,170,3954
24,001,59,003,DS,Other flows - Midwest,52,99,1925
24,001,59,005,DS,Other flows - South,290,550,13569
24,001,59,007,DS,Other flows - West,50,77,2111
24,001,57,009,FR,Foreign - Other flows,-1,-1,-1
24,003,96,000,MD,Anne Arundel County Total Migration-US and Foreign,17492,33323,1165463
24,003,97,000,MD,Anne Arundel County Total Migration-US,17153,32533,1141829
24,003,97,001,MD,Anne Arundel County Total Migration-Same State,8182,15200,466609
24,003,97,003,MD,Anne Arundel County Total Migration-Different State,8971,17333,675220
24,003,98,000,MD,Anne Arundel County Total Migration-Foreign,339,790,23634
24,003,24,003,MD,Anne Arundel County Non-migrants,207581,442904,19205152
24,003,24,033,MD,Prince George's County,1725,3298,89622
24,003,24,005,MD,Baltimore County,1457,2602,64327
24,003,24,510,MD,Baltimore city,1298,2290,54545
24,003,24,027,MD,Howard County,1168,2270,84102
24,003,24,031,MD,Montgomery County,583,986,40093
24,003,24,035,MD,Queen Anne's County,368,729,31625
24,003,24,009,MD,Calvert County,319,647,21861
24,003,11,001,DC,District of Columbia,283,413,21223
24,003,57,005,FR,Foreign - APO/FPO ZIPs,270,661,18814
24,003,51,059,VA,Fairfax County,252,440,20629
24,003,24,013,MD,Carroll County,219,476,16455
24,003,10,005,DE,Sussex County,181,333,14773
24,003,06,073,CA,San Diego County,180,353,11951
24,003,24,025,MD,Harford County,173,319,10587
24,003,24,017,MD,Charles County,150,273,8438
24,003,24,021,MD,Frederick County,137,250,11047
24,003,48,029,TX,Bexar County,114,295,8479
24,003,42,133,PA,York County,112,223,6070
24,003,51,013,VA,Arlington County,110,150,9009
24,003,15,003,HI,Honolulu County,108,263,6300
24,003,12,033,FL,Escambia County,105,161,3985
24,003,06,037,CA,Los Angeles County,103,168,6252
24,003,51,107,VA,Loudoun County,103,234,10788
24,003,51,810,VA,Virginia Beach city,94,209,5564
24,003,24,047,MD,Worcester County,86,152,6493
24,003,51,153,VA,Prince William County,86,160,5696
24,003,24,041,MD,Talbot County,81,143,7038
24,003,51,510,VA,Alexandria city,81,120,5189
24,003,24,011,MD,Caroline County,80,160,3977
24,003,24,037,MD,St. Mary's County,74,143,4143
24,003,04,013,AZ,Maricopa County,71,128,4151
24,003,48,201,TX,Harris County,67,134,7801
24,003,12,011,FL,Broward County,66,115,25684
24,003,37,183,NC,Wake County,65,138,4812
24,003,12,057,FL,Hillsborough County,63,131,5025
24,003,17,031,IL,Cook County,63,108,5405
24,003,37,051,NC,Cumberland County,63,120,2416
24,003,51,710,VA,Norfolk city,63,126,3270
24,003,12,099,FL,Palm Beach County,62,110,6883
24,003,12,071,FL,Lee County,60,105,11056
24,003,32,003,NV,Clark County,59,121,3082
24,003,57,001,FR,Foreign - Overseas,59,106,4330
24,003,12,103,FL,Pinellas County,55,89,4505
24,003,36,061,NY,New York County,55,78,3184
24,003,24,045,MD,Wicomico County,54,82,2233
24,003,12,086,FL,Miami-Dade County,53,88,4763
24,003,12,095,FL,Orange County,53,101,3610
24,003,06,053,CA,Monterey County,51,137,3007
24,003,37,119,NC,Mecklenburg County,51,101,2969
24,003,45,019,SC,Charleston County,51,74,4770
24,003,08,041,CO,El Paso County,50,117,3446
24,003,24,043,MD,Washington County,50,92,1730
24,003,36,047,NY,Kings County,50,88,869
24,003,12,031,FL,Duval County,49,90,2696
24,003,24,015,MD,Cecil County,49,95,2287
24,003,53,033,WA,King County,47,97,3581
24,003,10,001,DE,Kent County,46,83,3242
24,003,12,115,FL,Sarasota County,46,83,9148
24,003,25,017,MA,Middlesex County,46,85,3633
24,003,42,101,PA,Philadelphia County,46,78,2140
24,003,45,051,SC,Horry County,46,87,3580
24,003,48,113,TX,Dallas County,44,76,2663
24,003,13,073,GA,Columbia County,43,102,3414
24,003,42,003,PA,Allegheny County,43,75,3711
24,003,10,003,DE,New Castle County,42,76,3351
24,003,12,113,FL,Santa Rosa County,41,67,1761
24,003,13,121,GA,Fulton County,41,74,2808
24,003,42,091,PA,Montgomery County,40,75,4065
24,003,12,009,FL,Brevard County,39,76,3930
24,003,37,133,NC,Onslow County,39,84,1603
24,003,48,453,TX,Travis County,39,57,2260
24,003,48,439,TX,Tarrant County,38,80,2506
24,003,12,127,FL,Volusia County,36,65,2282
24,003,36,081,NY,Queens County,36,55,933
24,003,51,550,VA,Chesapeake city,36,89,1891
24,003,48,085,TX,Collin County,33,77,2846
24,003,54,003,WV,Berkeley County,33,63,1585
24,003,08,031,CO,Denver County,32,43,1838
24,003,12,109,FL,St. Johns County,31,64,4382
24,003,24,019,MD,Dorchester County,31,51,1445
24,003,51,179,VA,Stafford County,31,68,1952
24,003,12,119,FL,Sumter County,30,46,3590
24,003,42,001,PA,Adams County,30,56,1439
24,003,48,027,TX,Bell County,30,78,1443
24,003,24,029,MD,Kent County,29,50,2330
24,003,12,021,FL,Collier County,28,42,11918
24,003,12,101,FL,Pasco County,28,56,1071
24,003,37,081,NC,Guilford County,27,46,1166
24,003,42,029,PA,Chester County,27,62,2635
24,003,45,015,SC,Berkeley County,27,45,2392
24,003,06,075,CA,San Francisco County,26,37,1395
24,003,12,081,FL,Manatee County,26,48,4626
24,003,42,071,PA,Lancaster County,26,56,2392
24,003,51,041,VA,Chesterfield County,26,62,2914
24,003,06,059,CA,Orange County,25,40,1683
24,003,06,065,CA,Riverside County,24,54,1635
24,003,06,071,CA,San Bernardino County,24,58,944
24,003,08,005,CO,Arapahoe County,24,43,1691
24,003,12,091,FL,Okaloosa County,24,42,1251
24,003,12,105,FL,Polk County,24,45,1573
24,003,36,103,NY,Suffolk County,24,39,1861
24,003,48,157,TX,Fort Bend County,24,72,2191
24,003,51,700,VA,Newport News city,24,60,1472
24,003,12,019,FL,Clay County,23,51,1863
24,003,12,069,FL,Lake County,23,42,1506
24,003,12,117,FL,Seminole County,23,39,983
24,003,42,041,PA,Cumberland County,23,40,1965
24,003,48,355,TX,Nueces County,23,24,565
24,003,48,451,TX,Tom Green County,23,44,966
24,003,12,015,FL,Charlotte County,22,43,2374
24,003,21,093,KY,Hardin County,22,58,1233
24,003,24,001,MD,Allegany County,22,30,652
24,003,34,005,NJ,Burlington County,22,34,1049
24,003,39,049,OH,Franklin County,22,34,818
24,003,45,013,SC,Beaufort County,22,41,2909
24,003,48,121,TX,Denton County,22,42,1399
24,003,53,053,WA,Pierce County,22,40,3770
24,003,09,001,CT,Fairfield County,21,37,3474
24,003,13,089,GA,DeKalb County,21,29,1402
24,003,13,135,GA,Gwinnett County,21,44,1419
24,003,13,245,GA,Richmond County,21,56,1074
24,003,04,003,AZ,Cochise County,20,61,1088
24,003,36,029,NY,Erie County,20,41,1270
24,003,37,129,NC,New Hanover County,20,37,6680
24,003,04,019,AZ,Pima County,19,41,1597
24,003,06,001,CA,Alameda County,19,30,866
24,003,06,067,CA,Sacramento County,19,35,928
24,003,18,097,IN,Marion County,19,33,897
24,003,32,031,NV,Washoe County,19,34,2940
24,003,36,059,NY,Nassau County,19,40,1619
24,003,48,141,TX,El Paso County,19,42,938
24,003,12,087,FL,Monroe County,18,35,1987
24,003,13,067,GA,Cobb County,18,47,1463
24,003,20,103,KS,Leavenworth County,18,59,1062
24,003,51,760,VA,Richmond city,18,30,932
24,003,01,089,AL,Madison County,17,39,1355
24,003,06,085,CA,Santa Clara County,17,31,1164
24,003,12,111,FL,St. Lucie County,17,36,1721
24,003,34,013,NJ,Essex County,17,26,1112
24,003,37,019,NC,Brunswick County,17,36,1861
24,003,37,021,NC,Buncombe County,17,22,1029
24,003,17,043,IL,DuPage County,16,30,1175
24,003,26,099,MI,Macomb County,16,27,904
24,003,34,017,NJ,Hudson County,16,28,916
24,003,36,055,NY,Monroe County,16,31,1050
24,003,42,011,PA,Berks County,16,23,910
24,003,44,005,RI,Newport County,16,37,1178
24,003,45,045,SC,Greenville County,16,39,1475
24,003,51,177,VA,Spotsylvania County,16,36,1115
24,003,54,037,WV,Jefferson County,16,37,1249
24,003,02,020,AK,Anchorage Municipality,15,33,866
24,003,06,081,CA,San Mateo County,15,22,1273
24,003,09,011,CT,New London County,15,45,1314
24,003,17,097,IL,Lake County,15,33,602
24,003,24,023,MD,Garrett County,15,32,979
24,003,34,023,NJ,Middlesex County,15,25,922
24,003,37,063,NC,Durham County,15,32,772
24,003,42,017,PA,Bucks County,15,20,650
24,003,51,003,VA,Albemarle County,15,28,2130
24,003,51,087,VA,Henrico County,15,33,832
24,003,08,035,CO,Douglas County,14,32,1124
24,003,08,059,CO,Jefferson County,14,28,981
24,003,13,051,GA,Chatham County,14,23,713
24,003,18,057,IN,Hamilton County,14,29,1022
24,003,24,039,MD,Somerset County,14,30,601
24,003,34,007,NJ,Camden County,14,26,716
24,003,36,005,NY,Bronx County,14,20,291
24,003,39,035,OH,Cuyahoga County,14,25,734
24,003,42,045,PA,Delaware County,14,27,1303
24,003,51,650,VA,Hampton city,14,26,457
24,003,08,069,CO,Larimer County,13,26,851
24,003,12,053,FL,Hernando County,13,23,1463
24,003,12,061,FL,Indian River County,13,19,1021
24,003,12,083,FL,Marion County,13,22,808
24,003,25,027,MA,Worcester County,13,22,806
24,003,26,125,MI,Oakland County,13,30,1084
24,003,28,047,MS,Harrison County,13,25,585
24,003,29,189,MO,St. Louis County,13,18,727
24,003,37,055,NC,Dare County,13,21,1039
24,003,37,179,NC,Union County,13,32,1139
24,003,42,027,PA,Centre County,13,18,736
24,003,42,055,PA,Franklin County,13,27,644
24,003,45,035,SC,Dorchester County,13,23,452
24,003,47,037,TN,Davidson County,13,23,475
24,003,48,339,TX,Montgomery County,13,39,1182
24,003,53,067,WA,Thurston County,13,43,656
24,003,25,009,MA,Essex County,12,24,888
24,003,27,053,MN,Hennepin County,12,20,1066
24,003,33,011,NH,Hillsborough County,12,18,874
24,003,34,027,NJ,Morris County,12,22,1335
24,003,39,153,OH,Summit County,12,25,1875
24,003,47,093,TN,Knox County,12,18,1072
24,003,51,069,VA,Frederick County,12,24,887
24,003,53,035,WA,Kitsap County,12,32,584
24,003,01,073,AL,Jefferson County,11,17,423
24,003,06,013,CA,Contra Costa County,11,26,1379
24,003,25,021,MA,Norfolk County,11,21,1965
24,003,34,003,NJ,Bergen County,11,27,886
24,003,36,067,NY,Onondaga County,11,22,682
24,003,37,125,NC,Moore County,11,26,1050
24,003,45,079,SC,Richland County,11,34,359
24,003,48,491,TX,Williamson County,11,25,1199
24,003,51,800,VA,Suffolk city,11,26,821
24,003,53,061,WA,Snohomish County,11,18,615
24,003,54,065,WV,Morgan County,11,24,615
24,003,08,013,CO,Boulder County,10,19,461
24,003,12,001,FL,Alachua County,10,18,495
24,003,12,017,FL,Citrus County,10,17,743
24,003,12,085,FL,Martin County,10,19,1805
24,003,17,163,IL,St. Clair County,10,38,699
24,003,20,091,KS,Johnson County,10,23,900
24,003,21,111,KY,Jefferson County,10,19,352
24,003,23,005,ME,Cumberland County,10,22,633
24,003,26,081,MI,Kent County,10,24,924
24,003,26,161,MI,Washtenaw County,10,21,544
24,003,26,163,MI,Wayne County,10,17,492
24,003,34,025,NJ,Monmouth County,10,19,989
24,003,34,035,NJ,Somerset County,10,22,1024
24,003,35,001,NM,Bernalillo County,10,19,521
24,003,36,119,NY,Westchester County,10,18,809
24,003,37,037,NC,Chatham County,10,16,990
24,003,37,049,NC,Craven County,10,18,932
24,003,39,057,OH,Greene County,10,22,718
24,003,39,113,OH,Montgomery County,10,25,780
24,003,42,077,PA,Lehigh County,10,18,647
24,003,42,079,PA,Luzerne County,10,17,853
24,003,44,007,RI,Providence County,10,12,433
24,003,45,091,SC,York County,10,18,668
24,003,51,001,VA,Accomack County,10,18,637
24,003,57,003,FR,Foreign - Puerto Rico,10,23,489
24,003,59,000,DS,Other flows - Different State,2484,4959,161274
24,003,59,001,DS,Other flows - Northeast,425,766,28086
24,003,59,003,DS,Other flows - Midwest,490,965,28949
24,003,59,005,DS,Other flows - South,1210,2488,79594
24,003,59,007,DS,Other flows - West,359,740,24645
24,003,57,009,FR,Foreign - Other flows,-1,-1,-1
24,005,96,000,MD,Baltimore County Total Migration-US and Foreign,23106,42271,1372521
24,005,97,000,MD,Baltimore County Total Migration-US,22926,41892,1359756
24,005,97,001,MD,Baltimore County Total Migration-Same State,14467,26793,712562
24,005,97,003,MD,Baltimore County Total Migration-Different State,8459,15099,647194
24,005,98,000,MD,Baltimore County Total Migration-Foreign,180,379,12764
24,005,24,005,MD,Baltimore County Non-migrants,311514,646085,25638739
24,005,24,510,MD,Baltimore city,6871,12901,273356
24,005,24,025,MD,Harford County,1848,3366,101639
24,005,24,003,MD,Anne Arundel County,1525,2732,78247
24,005,24,027,MD,Howard County,1445,2812,97469
24,005,24,013,MD,Carroll County,896,1728,59992
24,005,42,133,PA,York County,594,1123,32935
24,005,24,033,MD,Prince George's County,527,951,23628
24,005,24,031,MD,Montgomery County,522,850,32455
24,005,51,059,VA,Fairfax County,192,308,11889
24,005,24,021,MD,Frederick County,185,318,10363
24,005,11,001,DC,District of Columbia,175,217,8443
24,005,10,005,DE,Sussex County,153,269,12428
24,005,06,037,CA,Los Angeles County,132,209,12164
24,005,24,015,MD,Cecil County,123,217,6262
24,005,57,001,FR,Foreign - Overseas,122,245,8455
24,005,36,061,NY,New York County,117,168,12518
24,005,42,101,PA,Philadelphia County,111,164,5679
24,005,36,047,NY,Kings County,109,169,2934
24,005,12,099,FL,Palm Beach County,95,166,34022
24,005,24,047,MD,Worcester County,94,161,4980
24,005,12,011,FL,Broward County,88,143,9179
24,005,48,201,TX,Harris County,80,149,4548
24,005,37,183,NC,Wake County,79,158,4047
24,005,06,073,CA,San Diego County,78,126,4561
24,005,51,107,VA,Loudoun County,78,164,7006
24,005,10,003,DE,New Castle County,75,127,4111
24,005,48,453,TX,Travis County,68,125,2627
24,005,24,043,MD,Washington County,67,127,2883
24,005,13,121,GA,Fulton County,65,109,4847
24,005,17,031,IL,Cook County,65,94,5781
24,005,36,081,NY,Queens County,63,104,1807
24,005,42,001,PA,Adams County,63,110,2641
24,005,42,003,PA,Allegheny County,62,103,3565
24,005,48,113,TX,Dallas County,62,117,3233
24,005,24,017,MD,Charles County,61,110,2743
24,005,04,013,AZ,Maricopa County,60,103,3489
24,005,12,086,FL,Miami-Dade County,59,103,12224
24,005,57,005,FR,Foreign - APO/FPO ZIPs,58,134,4309
24,005,12,057,FL,Hillsborough County,57,100,2504
24,005,24,035,MD,Queen Anne's County,57,103,5344
24,005,24,045,MD,Wicomico County,57,91,2194
24,005,37,119,NC,Mecklenburg County,57,118,3083
24,005,42,091,PA,Montgomery County,57,103,3610
24,005,51,013,VA,Arlington County,56,69,3777
24,005,45,051,SC,Horry County,55,91,2920
24,005,12,103,FL,Pinellas County,54,97,5159
24,005,13,089,GA,DeKalb County,53,104,2153
24,005,53,033,WA,King County,53,104,3773
24,005,25,017,MA,Middlesex County,52,96,4161
24,005,51,153,VA,Prince William County,51,90,2400
24,005,12,031,FL,Duval County,50,86,2811
24,005,12,071,FL,Lee County,49,78,12691
24,005,12,095,FL,Orange County,49,81,2648
24,005,12,021,FL,Collier County,45,87,38981
24,005,32,003,NV,Clark County,43,72,2954
24,005,42,071,PA,Lancaster County,43,75,2323
24,005,51,810,VA,Virginia Beach city,43,69,1506
24,005,42,043,PA,Dauphin County,42,72,1465
24,005,45,019,SC,Charleston County,40,77,2971
24,005,51,087,VA,Henrico County,40,69,2745
24,005,13,067,GA,Cobb County,38,69,2020
24,005,25,025,MA,Suffolk County,38,53,1684
24,005,48,029,TX,Bexar County,38,71,4093
24,005,10,001,DE,Kent County,37,58,1899
24,005,42,041,PA,Cumberland County,37,64,2694
24,005,13,135,GA,Gwinnett County,36,66,1125
24,005,06,059,CA,Orange County,35,69,2426
24,005,12,115,FL,Sarasota County,35,58,2905
24,005,36,103,NY,Suffolk County,35,62,3310
24,005,54,003,WV,Berkeley County,35,78,2637
24,005,42,017,PA,Bucks County,34,49,1963
24,005,48,439,TX,Tarrant County,34,73,3455
24,005,12,081,FL,Manatee County,33,56,3377
24,005,24,037,MD,St. Mary's County,33,55,1547
24,005,36,059,NY,Nassau County,33,66,1518
24,005,39,049,OH,Franklin County,33,66,2386
24,005,42,029,PA,Chester County,33,60,3085
24,005,34,003,NJ,Bergen County,32,43,1763
24,005,51,510,VA,Alexandria city,32,46,2258
24,005,06,085,CA,Santa Clara County,31,55,4060
24,005,36,005,NY,Bronx County,31,62,575
24,005,24,009,MD,Calvert County,30,46,1239
24,005,34,023,NJ,Middlesex County,30,69,1906
24,005,06,075,CA,San Francisco County,28,36,2156
24,005,08,031,CO,Denver County,28,44,2322
24,005,18,097,IN,Marion County,28,46,1570
24,005,47,037,TN,Davidson County,28,44,5960
24,005,48,085,TX,Collin County,28,72,1778
24,005,06,065,CA,Riverside County,27,56,1248
24,005,24,041,MD,Talbot County,26,46,4067
24,005,37,063,NC,Durham County,26,38,1224
24,005,42,045,PA,Delaware County,26,50,1632
24,005,06,001,CA,Alameda County,25,38,1284
24,005,12,009,FL,Brevard County,25,41,1369
24,005,12,105,FL,Polk County,25,49,1269
24,005,15,003,HI,Honolulu County,25,40,887
24,005,34,017,NJ,Hudson County,25,41,1450
24,005,36,029,NY,Erie County,24,45,1085
24,005,39,035,OH,Cuyahoga County,24,36,1276
24,005,51,710,VA,Norfolk city,24,36,889
24,005,12,101,FL,Pasco County,23,46,1334
24,005,12,127,FL,Volusia County,23,47,1127
24,005,34,007,NJ,Camden County,23,35,982
24,005,36,055,NY,Monroe County,23,42,1691
24,005,09,001,CT,Fairfield County,22,36,1334
24,005,34,013,NJ,Essex County,22,41,4214
24,005,24,019,MD,Dorchester County,21,29,745
24,005,26,125,MI,Oakland County,21,45,3045
24,005,34,005,NJ,Burlington County,21,34,1145
24,005,36,119,NY,Westchester County,21,42,1848
24,005,51,550,VA,Chesapeake city,21,37,975
24,005,08,041,CO,El Paso County,20,40,1236
24,005,12,119,FL,Sumter County,20,29,1850
24,005,24,001,MD,Allegany County,20,39,762
24,005,24,011,MD,Caroline County,20,33,696
24,005,26,163,MI,Wayne County,20,48,1005
24,005,42,055,PA,Franklin County,20,34,953
24,005,51,041,VA,Chesterfield County,20,44,1274
24,005,53,053,WA,Pierce County,20,31,857
24,005,25,021,MA,Norfolk County,19,37,1321
24,005,37,051,NC,Cumberland County,19,35,594
24,005,37,081,NC,Guilford County,19,37,660
24,005,09,003,CT,Hartford County,18,29,1171
24,005,12,015,FL,Charlotte County,18,34,1324
24,005,12,083,FL,Marion County,18,30,591
24,005,12,097,FL,Osceola County,18,46,786
24,005,12,111,FL,St. Lucie County,18,27,1653
24,005,37,133,NC,Onslow County,18,38,608
24,005,45,079,SC,Richland County,18,34,697
24,005,54,037,WV,Jefferson County,18,32,7531
24,005,04,019,AZ,Pima County,17,26,977
24,005,06,081,CA,San Mateo County,17,24,2172
24,005,27,053,MN,Hennepin County,17,31,1092
24,005,45,045,SC,Greenville County,17,29,675
24,005,48,027,TX,Bell County,17,35,616
24,005,51,760,VA,Richmond city,17,20,731
24,005,09,009,CT,New Haven County,16,30,1377
24,005,12,109,FL,St. Johns County,16,40,1847
24,005,17,043,IL,DuPage County,16,23,1389
24,005,37,067,NC,Forsyth County,16,31,668
24,005,42,011,PA,Berks County,16,26,705
24,005,51,179,VA,Stafford County,16,26,896
24,005,06,071,CA,San Bernardino County,15,33,927
24,005,12,117,FL,Seminole County,15,29,766
24,005,13,063,GA,Clayton County,15,37,402
24,005,22,071,LA,Orleans Parish,15,19,693
24,005,24,023,MD,Garrett County,15,31,848
24,005,25,009,MA,Essex County,15,22,1057
24,005,26,161,MI,Washtenaw County,15,32,1232
24,005,34,025,NJ,Monmouth County,15,29,2085
24,005,34,039,NJ,Union County,15,20,533
24,005,37,129,NC,New Hanover County,15,28,832
24,005,39,061,OH,Hamilton County,15,33,967
24,005,42,079,PA,Luzerne County,15,17,1144
24,005,42,129,PA,Westmoreland County,15,20,805
24,005,51,177,VA,Spotsylvania County,15,31,674
24,005,12,069,FL,Lake County,14,27,750
24,005,12,091,FL,Okaloosa County,14,18,421
24,005,21,111,KY,Jefferson County,14,26,783
24,005,37,019,NC,Brunswick County,14,29,2054
24,005,45,015,SC,Berkeley County,14,27,575
24,005,51,700,VA,Newport News city,14,29,459
24,005,08,005,CO,Arapahoe County,13,29,1045
24,005,22,051,LA,Jefferson Parish,13,25,587
24,005,34,027,NJ,Morris County,13,30,19631
24,005,34,035,NJ,Somerset County,13,26,1201
24,005,41,051,OR,Multnomah County,13,18,1597
24,005,47,093,TN,Knox County,13,26,949
24,005,47,157,TN,Shelby County,13,32,942
24,005,53,061,WA,Snohomish County,13,22,785
24,005,01,089,AL,Madison County,12,23,1099
24,005,06,013,CA,Contra Costa County,12,27,816
24,005,12,033,FL,Escambia County,12,18,251
24,005,12,035,FL,Flagler County,12,23,945
24,005,20,091,KS,Johnson County,12,33,593
24,005,24,029,MD,Kent County,12,26,760
24,005,24,039,MD,Somerset County,12,21,346
24,005,34,029,NJ,Ocean County,12,16,943
24,005,36,067,NY,Onondaga County,12,23,953
24,005,37,025,NC,Cabarrus County,12,25,622
24,005,37,135,NC,Orange County,12,23,777
24,005,41,067,OR,Washington County,12,20,733
24,005,42,077,PA,Lehigh County,12,26,1225
24,005,45,013,SC,Beaufort County,12,16,1065
24,005,45,091,SC,York County,12,25,706
24,005,48,121,TX,Denton County,12,21,1293
24,005,48,157,TX,Fort Bend County,12,33,791
24,005,51,003,VA,Albemarle County,12,20,803
24,005,13,051,GA,Chatham County,11,15,694
24,005,13,073,GA,Columbia County,11,24,701
24,005,17,097,IL,Lake County,11,24,685
24,005,44,007,RI,Providence County,11,14,480
24,005,48,141,TX,El Paso County,11,18,373
24,005,51,001,VA,Accomack County,11,25,745
24,005,51,650,VA,Hampton city,11,19,299
24,005,55,025,WI,Dane County,11,18,660
24,005,06,067,CA,Sacramento County,10,14,325
24,005,08,013,CO,Boulder County,10,12,398
24,005,12,061,FL,Indian River County,10,23,1853
24,005,13,097,GA,Douglas County,10,20,233
24,005,13,223,GA,Paulding County,10,20,495
24,005,19,153,IA,Polk County,10,17,367
24,005,21,067,KY,Fayette County,10,19,539
24,005,27,123,MN,Ramsey County,10,18,613
24,005,29,189,MO,St. Louis County,10,30,725
24,005,33,011,NH,Hillsborough County,10,13,416
24,005,34,021,NJ,Mercer County,10,19,892
24,005,39,153,OH,Summit County,10,19,1141
24,005,42,095,PA,Northampton County,10,16,472
24,005,48,491,TX,Williamson County,10,27,660
24,005,51,069,VA,Frederick County,10,19,430
24,005,51,121,VA,Montgomery County,10,12,329
24,005,54,065,WV,Morgan County,10,18,492
24,005,59,000,DS,Other flows - Different State,2039,3818,129868
24,005,59,001,DS,Other flows - Northeast,358,605,19155
24,005,59,003,DS,Other flows - Midwest,413,805,29660
24,005,59,005,DS,Other flows - South,977,1877,59478
24,005,59,007,DS,Other flows - West,291,531,21574
24,005,57,009,FR,Foreign - Other flows,-1,-1,-1
24,009,96,000,MD,Calvert County Total Migration-US and Foreign,2333,4384,145466
24,009,97,000,MD,Calvert County Total Migration-US,2309,4320,144040
24,009,97,001,MD,Calvert County Total Migration-Same State,1207,2122,66006
24,009,97,003,MD,Calvert County Total Migration-Different State,1102,2198,78034
24,009,98,000,MD,Calvert County Total Migration-Foreign,24,64,1426
24,009,24,009,MD,Calvert County Non-migrants,33278,74869,2937802
24,009,24,003,MD,Anne Arundel County,325,590,19210
24,009,24,037,MD,St. Mary's County,319,604,17350
24,009,24,033,MD,Prince George's County,185,324,8459
24,009,24,017,MD,Charles County,117,189,5444
24,009,24,005,MD,Baltimore County,53,83,2107
24,009,24,031,MD,Montgomery County,44,68,2668
24,009,24,510,MD,Baltimore city,40,53,1757
24,009,11,001,DC,District of Columbia,39,59,2147
24,009,51,059,VA,Fairfax County,38,66,3310
24,009,24,027,MD,Howard County,33,55,2546
24,009,10,005,DE,Sussex County,30,49,2393
24,009,57,005,FR,Foreign - APO/FPO ZIPs,24,64,1426
24,009,45,051,SC,Horry County,22,43,1344
24,009,51,013,VA,Arlington County,16,21,1409
24,009,51,153,VA,Prince William County,16,31,1069
24,009,06,037,CA,Los Angeles County,12,19,481
24,009,12,095,FL,Orange County,12,19,933
24,009,15,003,HI,Honolulu County,12,28,621
24,009,24,047,MD,Worcester County,12,25,1000
24,009,37,183,NC,Wake County,12,22,587
24,009,51,107,VA,Loudoun County,12,29,883
24,009,51,510,VA,Alexandria city,12,16,884
24,009,24,021,MD,Frederick County,11,18,461
24,009,24,045,MD,Wicomico County,11,16,242
24,009,48,029,TX,Bexar County,11,35,656
24,009,06,073,CA,San Diego County,10,14,750
24,009,12,009,FL,Brevard County,10,20,631
24,009,58,000,SS,Other flows - Same State,57,97,4762
24,009,59,000,DS,Other flows - Different State,838,1727,59936
24,009,59,001,DS,Other flows - Northeast,147,279,10500
24,009,59,003,DS,Other flows - Midwest,91,206,5540
24,009,59,005,DS,Other flows - South,493,1010,36976
24,009,59,007,DS,Other flows - West,107,232,6921
24,009,57,009,FR,Foreign - Other flows,-1,-1,-1
24,011,96,000,MD,Caroline County Total Migration-US and Foreign,810,1603,31643
24,011,97,000,MD,Caroline County Total Migration-US,810,1603,31643
24,011,97,001,MD,Caroline County Total Migration-Same State,475,948,18882
24,011,97,003,MD,Caroline County Total Migration-Different State,335,655,12761
24,011,98,000,MD,Caroline County Total Migration-Foreign,-1,-1,-1
24,011,24,011,MD,Caroline County Non-migrants,11444,24982,591468
24,011,24,041,MD,Talbot County,122,248,5140
24,011,24,019,MD,Dorchester County,89,196,2064
24,011,24,035,MD,Queen Anne's County,87,181,3835
24,011,10,001,DE,Kent County,86,172,3344
24,011,24,003,MD,Anne Arundel County,70,136,3339
24,011,10,005,DE,Sussex County,58,103,1722
24,011,24,045,MD,Wicomico County,16,25,380
24,011,24,005,MD,Baltimore County,13,23,321
24,011,24,029,MD,Kent County,13,32,416
24,011,24,510,MD,Baltimore city,13,22,370
24,011,58,000,SS,Other flows - Same State,52,85,3017
24,011,59,000,DS,Other flows - Different State,191,380,7695
24,011,59,001,DS,Other flows - Northeast,35,69,1185
24,011,59,003,DS,Other flows - Midwest,10,18,196
24,011,59,005,DS,Other flows - South,133,270,5680
24,011,59,007,DS,Other flows - West,13,23,634
24,011,57,009,FR,Foreign - Other flows,-1,-1,-1
24,013,96,000,MD,Carroll County Total Migration-US and Foreign,3770,6658,222231
24,013,97,000,MD,Carroll County Total Migration-US,3755,6628,221136
24,013,97,001,MD,Carroll County Total Migration-Same State,1969,3359,113172
24,013,97,003,MD,Carroll County Total Migration-Different State,1786,3269,107964
24,013,98,000,MD,Carroll County Total Migration-Foreign,15,30,1095
24,013,24,013,MD,Carroll County Non-migrants,63781,144087,5308340
24,013,24,005,MD,Baltimore County,628,1006,34231
24,013,24,021,MD,Frederick County,346,659,20811
24,013,42,133,PA,York County,282,514,13474
24,013,24,027,MD,Howard County,270,506,19256
24,013,24,510,MD,Baltimore city,186,262,8230
24,013,42,001,PA,Adams County,177,336,8641
24,013,24,003,MD,Anne Arundel County,146,241,11249
24,013,24,031,MD,Montgomery County,126,230,6046
24,013,24,043,MD,Washington County,72,141,2893
24,013,24,025,MD,Harford County,49,68,2114
24,013,24,033,MD,Prince George's County,46,69,1633
24,013,10,005,DE,Sussex County,39,63,4130
24,013,51,059,VA,Fairfax County,32,38,2148
24,013,04,013,AZ,Maricopa County,21,43,2611
24,013,11,001,DC,District of Columbia,21,29,1811
